number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
4,116.974825,107.146655,91.0094336916034,72.7940842605576,1.19131203171359,0.996351981149082,164.1315,56.9388,68.7245037566069,78.5222512443541,731.775,755.77,718.175879498282,743.292213635342,1.36885959318513,1.0280060488268,355.1,377.54,132.461322185006,126.573417825387,158.25,153.04,152.577785637671,146.909898280857,1.35020655423426,1.13188689083147,106,53.14,42.610884759648,43.7046725190797,10013.5,9931.13,7243.90387317482,6192.63582559171,1.10186977025047,0.858810623168026,20230.0,6714.77,7721.42119366636,8739.06730796256,114.9,123.454,106.335889222543,115.391386154278,1.32219614820414,0.954454094681596,101.0,64.994,38.3168370302143,36.8119856025181,32.5,37.116,30.9123282542862,34.7812858101679,1.33439270954893,0.894033908427905,28.2,24.28,10.7967587728911,12.9203151664346,94.0,122.3,68.17316198805,94.9986871856105,1.16040647977809,0.795308795645996,134.0,72.9,58.1205643468816,53.8972169967986,4.25,4.4,4.11953428781424,4.26480935073595,1.35458107521317,1.0403007324868,3,1.92,1.08972473588517,1.113552872566,7.74
4,116.974825,107.8148225,91.0094336916034,73.8389641066076,1.19131203171359,1.02725344868198,164.1315,55.84935,68.7245037566069,78.0346621144107,731.775,755.38,718.175879498282,742.917261282639,1.36885959318513,1.07923389136547,355.1,354.35,132.461322185006,126.519716250077,158.25,153.25,152.577785637671,147.171888770568,1.35020655423426,1.17129950652244,106,50.875,42.610884759648,43.5354740412919,10013.5,9976.025,7243.90387317482,6269.85574890818,1.10186977025047,0.884953898477635,20230.0,6634.925,7721.42119366636,8707.53392898213,114.9,123.235,106.335889222543,115.193603958905,1.32219614820414,1.00581737604546,101.0,61.16,38.3168370302143,36.7854696177716,32.5,36.84,30.9123282542862,34.5439092610353,1.33439270954893,0.946838369266193,28.2,23.05,10.7967587728911,12.8341107989607,94.0,120.95,68.17316198805,93.701922948347,1.16040647977809,0.830131489577293,134.0,69.75,58.1205643468816,54.3120382604078,4.25,4.4,4.11953428781424,4.26480935073595,1.35458107521317,1.08597170069868,3,1.8,1.08972473588517,1.113552872566,6.2
4,116.974825,108.928435,91.0094336916034,75.6138658416349,1.19131203171359,1.06479854309773,164.1315,54.0336,68.7245037566069,77.2023220519388,731.775,754.73,718.175879498282,742.292760967695,1.36885959318513,1.14410633117779,355.1,315.7,132.461322185006,126.427489494967,158.25,153.6,152.577785637671,147.609578261402,1.35020655423426,1.2202093302423,106,47.75,42.610884759648,43.2497398836109,10013.5,10050.85,7243.90387317482,6400.70133203167,1.10186977025047,0.917538942461938,20230.0,6501.85,7721.42119366636,8654.20544749776,114.9,122.87,106.335889222543,114.864720015221,1.32219614820414,1.07165890482968,101.0,54.77,38.3168370302143,36.7383328418697,32.5,36.38,30.9123282542862,34.1518763401252,1.33439270954893,1.01834427522736,28.2,21.0,10.7967587728911,12.6757879439505,94.0,118.7,68.17316198805,91.579865918031,1.16040647977809,0.879073232922745,134.0,64.5,58.1205643468816,54.9227639508428,4.25,4.4,4.11953428781424,4.26480935073595,1.35458107521317,1.14350248708303,3,1.6,1.08972473588517,1.113552872566,5.2
4,116.974825,110.0420475,91.0094336916034,77.4314317202769,1.19131203171359,1.09269867083818,164.1315,52.21785,68.7245037566069,76.3446678132271,731.775,754.08,718.175879498282,741.668785611132,1.36885959318513,1.1944590255057,355.1,277.05,132.461322185006,126.331851090689,158.25,153.95,152.577785637671,148.048569441655,1.35020655423426,1.2572787131196,106,44.625,42.610884759648,42.9592539506915,10013.5,10125.675,7243.90387317482,6534.27753086762,1.10186977025047,0.942500956300817,20230.0,6368.775,7721.42119366636,8599.89529990773,114.9,122.505,106.335889222543,114.53677505291,1.32219614820414,1.12350205012154,101.0,48.38,38.3168370302143,36.6875043441224,32.5,35.92,30.9123282542862,33.7642925338162,1.33439270954893,1.07832071473252,28.2,18.95,10.7967587728911,12.4985439151927,94.0,116.45,68.17316198805,89.5058668773297,1.16040647977809,0.921742559670904,134.0,60.55,58.1205643468816,55.435525613094,4.25,4.4,4.11953428781424,4.26480935073595,1.35458107521317,1.1878779936351,3,1.5,1.08972473588517,1.113552872566,4.6
4,116.974825,111.15566,91.0094336916034,79.2926872805193,1.19131203171359,1.11421869653994,164.1315,50.4021,68.7245037566069,75.4608362742714,731.775,753.43,718.175879498282,741.04533477167,1.36885959318513,1.23479526908669,355.1,238.4,132.461322185006,126.232793282887,158.25,154.3,152.577785637671,148.488866182554,1.35020655423426,1.28624471688438,106,41.5,42.610884759648,42.6639191823724,10013.5,10200.5,7243.90387317482,6670.64133061947,1.10186977025047,0.962381875170403,20230.0,6235.7,7721.42119366636,8544.58476755892,114.9,122.14,106.335889222543,114.20976639113,1.32219614820414,1.16565549589786,101.0,43.74,38.3168370302143,36.6329687576642,32.5,35.46,30.9123282542862,33.3811073498675,1.33439270954893,1.13031812781055,28.2,16.9,10.7967587728911,12.3015608765717,94.0,114.2,68.17316198805,87.4788374622956,1.16040647977809,0.960078046961516,134.0,56.8,58.1205643468816,55.8530214043967,4.25,4.4,4.11953428781424,4.26480935073595,1.35458107521317,1.22319314624064,3,1.4,1.08972473588517,1.113552872566,3.6
4,124.5437,106.4332755,99.2926376714256,71.9706936764462,1.22284865932074,0.984022008676073,164.1315,56.7797325,64.9895387600574,78.7030543825197,721.65,755.5842,708.410706783689,743.123603859549,1.36886281672396,0.994745887656579,355.1,390.8415,131.460992313309,126.474691659478,170.25,152.879,165.491361993161,146.718037244906,1.35990994627829,1.11203474739915,106,54.981,38.0747619821845,43.8052320961777,11795.25,9870.87,8958.30614016601,6130.7418043154,1.17983661313173,0.857810412398537,20230.0,6662.97,7240.83197481477,8733.47916600824,112.575,123.4761,104.221975836484,115.414022657523,1.32124722285461,0.921036362083337,101.0,67.2164,38.1884390228247,36.8009551342081,29.975,37.2871,28.0957008410957,34.921497458386,1.31647395564045,0.855774055513159,28.5,25.0349,11.7996557153164,12.9875649599915,116.5,123.2,85.7232128909639,95.8731515514182,1.21039314077983,0.785290917168431,134.0,74.55,58.0237020535574,53.6,4.75,4.4,4.55901411390956,4.26480935073595,1.34748487699694,1.01864721777754,3,1.982,1.29903810567666,1.113552872566,4.6
4,124.5437,105.8974065,99.2926376714256,71.7013890700325,1.22284865932074,1.01240835888446,164.1315,55.0089975,64.9895387600574,78.4206937001836,721.65,754.6926,708.410706783689,742.28694472275,1.36886281672396,1.01823413126963,355.1,386.5245,131.460992313309,126.201847313104,170.25,152.837,165.491361993161,146.683123748241,1.35990994627829,1.13905677468526,106,53.943,38.0747619821845,43.7825585250565,11795.25,9810.21,8958.30614016601,6108.91395082056,1.17983661313173,0.895180178467881,20230.0,6452.91,7240.83197481477,8680.08099362558,112.575,123.2283,104.221975836484,115.195519572218,1.32124722285461,0.943879763765797,101.0,66.5492,38.1884390228247,36.7436904666638,29.975,37.2613,28.0957008410957,34.8836384489208,1.31647395564045,0.869658196671269,28.5,24.9047,11.7996557153164,13.0142050202846,116.5,123.2,85.7232128909639,95.8731515514182,1.21039314077983,0.814051700627209,134.0,73.65,58.0237020535574,53.6,4.75,4.4,4.55901411390956,4.26480935073595,1.34748487699694,1.05085929525137,3,1.946,1.29903810567666,1.113552872566,3.8
4,124.5437,104.021865,99.2926376714256,70.7667338859617,1.22284865932074,1.08811752538312,164.1315,48.811425,64.9895387600574,77.3951097255652,721.65,751.572,708.410706783689,739.36604878363,1.36886281672396,1.07621278654046,355.1,371.415,131.460992313309,125.192216275614,170.25,152.69,165.491361993161,146.560991923449,1.35990994627829,1.20472874186809,106,50.31,38.0747619821845,43.7027905287523,11795.25,9597.9,8958.30614016601,6033.12666169669,1.17983661313173,0.995783616534188,20230.0,5717.7,7240.83197481477,8487.12959663042,112.575,122.361,104.221975836484,114.434011308074,1.32124722285461,1.00101510251851,101.0,64.214,38.1884390228247,36.5293221809548,29.975,37.171,28.0957008410957,34.7514548423968,1.31647395564045,0.903362903150263,28.5,24.449,11.7996557153164,13.1066189003877,116.5,123.2,85.7232128909639,95.8731515514182,1.21039314077983,0.883575533699657,134.0,71.8,58.0237020535574,53.6,4.75,4.4,4.55901411390956,4.26480935073595,1.34748487699694,1.12872598829251,3,1.82,1.29903810567666,1.113552872566,3.1
4,124.5437,101.34252,99.2926376714256,69.4526075623107,1.22284865932074,1.16976030740022,164.1315,39.95775,64.9895387600574,75.8255237555113,721.65,747.114,708.410706783689,735.213267158358,1.36886281672396,1.13143124272749,355.1,349.83,131.460992313309,123.598998394,170.25,152.48,165.491361993161,146.386694267781,1.35990994627829,1.26575674590344,106,45.12,38.0747619821845,43.5877230421595,11795.25,9294.6,8958.30614016601,5926.48720114776,1.17983661313173,1.10641681480671,20230.0,4667.4,7240.83197481477,8194.07902329481,112.575,121.122,104.221975836484,113.354866562722,1.32124722285461,1.05656114059799,101.0,60.878,38.1884390228247,36.1848382060774,29.975,37.042,28.0957008410957,34.5634895211164,1.31647395564045,0.934498301463134,28.5,23.798,11.7996557153164,13.2364510349262,116.5,123.2,85.7232128909639,95.8731515514182,1.21039314077983,0.947612670522736,134.0,71.8,58.0237020535574,53.6,4.75,4.4,4.55901411390956,4.26480935073595,1.34748487699694,1.20044758153436,3,1.64,1.29903810567666,1.113552872566,2.5
4,110.056303,106.181166448,80.7242658564282,71.7148464460673,1.137115241582,0.974927392556999,164.1315,57.485276352,74.0287548948557,78.8192673507003,699.475,756.5012,685.488759961872,744.157340698368,1.36666796512506,0.994567263189502,355.1,390.4768,137.304540620476,125.920514446853,173.0,152.768,168.061509578491,146.638706159364,1.35970735644969,1.1171410459644,106,54.764,38.5681215513538,43.6727166088852,9429.0,9873.776,6268.58682978396,6112.44769568263,1.03070312867804,0.838163815746549,20230.0,6756.06,8131.94075851515,8770.76926374329,89.675,123.4724,67.5300580854949,115.077884294613,1.1689176555575,0.907229972431053,132.9,67.4716,55.6287863879844,37.132520494036,28.55,37.276,26.0348411470067,34.8959630466631,1.29085131597408,0.854056712634356,34.2,25.036,12.9964418207446,13.0079907749045,83.0,123.2,48.9897948556636,95.8731515514182,1.01021500704736,0.767382281750631,134.0,74.936,67.0,53.6,4.0,4.4,3.83365862547764,4.26480935073595,1.34212572274875,1.00910646917052,3,1.988,1.22474487139159,1.113552872566,2.8
4,110.056303,105.661122896,80.7242658564282,71.3260867597392,1.137115241582,0.982385977215362,164.1315,57.305452704,74.0287548948557,78.7926058332981,699.475,756.9724,685.488759961872,744.772903167832,1.36666796512506,1.006172577697,355.1,387.9536,137.304540620476,125.226937031295,173.0,152.636,168.061509578491,146.541979055415,1.35970735644969,1.13464213915604,106,54.028,38.5681215513538,43.5280082705377,9429.0,9846.352,6268.58682978396,6083.34961308611,1.03070312867804,0.841610466204161,20230.0,6744.12,8131.94075851515,8781.54075570432,89.675,123.3448,67.5300580854949,114.634057374619,1.1689176555575,0.908403622107189,132.9,67.3932,55.6287863879844,37.4332151031674,28.55,37.252,26.0348411470067,34.8515403472858,1.29085131597408,0.859762954133136,34.2,24.972,12.9964418207446,13.0416446815576,83.0,123.2,48.9897948556636,95.8731515514182,1.01021500704736,0.769197996931266,134.0,74.872,67.0,53.6,4.0,4.4,3.83365862547764,4.26480935073595,1.34212572274875,1.01863897386885,3,1.976,1.22474487139159,1.113552872566,3.1
4,110.056303,105.40110112,80.7242658564282,71.1324979186842,1.137115241582,0.985739799344776,164.1315,57.21554088,74.0287548948557,78.777984324173,699.475,757.208,685.488759961872,745.080875322335,1.36666796512506,1.01124481107777,355.1,386.692,137.304540620476,124.87803704415,173.0,152.57,168.061509578491,146.493639432563,1.35970735644969,1.1423407841309,106,53.66,38.5681215513538,43.4553230341232,9429.0,9832.64,6268.58682978396,6068.85255820768,1.03070312867804,0.843056174647188,20230.0,6738.15,8131.94075851515,8786.88945363489,89.675,123.281,67.5300580854949,114.412786226799,1.1689176555575,0.908844383647625,132.9,67.354,55.6287863879844,37.5824977748952,28.55,37.24,26.0348411470067,34.8293502084508,1.29085131597408,0.862237479336739,34.2,24.94,12.9964418207446,13.0584225693611,83.0,123.2,48.9897948556636,95.8731515514182,1.01021500704736,0.769992051362739,134.0,74.84,67.0,53.6,4.0,4.4,3.83365862547764,4.26480935073595,1.34212572274875,1.02280775963408,3,1.97,1.22474487139159,1.113552872566,3.2
2,155.94295,190.2613,146.646624755567,184.421429960067,0.634140375400796,0.314961353308436,106.0749,153.941711764706,53.03745,40.4378777358555,711.2,705.829411764706,711.151566123565,705.80132717214,0.693079079706906,0.471224359255846,16.6,451.888235294118,8.30000000000001,6.32825268197474,158.0,148.294117647059,157.286363045243,147.887658015927,0.688633897209436,0.508433997781661,30,87.2352941176471,15.0,11.4366012324845,11115.0,10251.1764705882,11034.5366916785,10205.5955745366,0.685916776144553,0.519627763783424,2670.0,5857.05882352941,1335.0,1017.85750969112,101.95,95.9647058823529,101.529503101315,95.7249904628494,0.689025480104198,0.506560082389076,18.5,56.7176470588235,9.25,7.05257076003208,16.3,12.8058823529412,15.379531852433,12.308271542174,0.637220556577578,0.610044756065812,10.8,5.14705882352941,5.4,4.11717644369441,79.0,33.0588235294118,34.6410161513775,13.4195289106675,0.200374612470783,0.499414152689038,142.0,19.8823529411765,71.0,54.1332458337598,5.5,5.17647058823529,5.47722557505166,5.16348792093625,0.689009238476659,0.506639557823819,1,3.05882352941176,0.5,0.381220041082815,2.94
3,58.9172333333333,62.88102,56.5871855445329,60.92985407925,1.05977671529013,0.972940820595695,39.8617,23.76434,16.2742405402594,14.9516372936746,698.366666666667,754.34,661.710407406711,725.207798951185,1.04879781311077,0.958140103120916,521.9,292.46,214.737705636952,191.145636622969,165.0,149.4,155.075523375808,141.752475505384,1.03732742700247,1.08716253388648,140,18.4,58.2637680438424,51.1218153042319,4861.0,5662.0,3324.58136661701,4361.03534776046,0.833429054411932,0.764067812665506,8052.0,3392.0,3287.34938818496,3019.66773006568,119.966666666667,133.98,103.630196254675,119.93984289111,0.968294017862246,0.873032493684552,146.6,68.62,60.0236249784662,56.0817403438945,8.31,9.506,6.00379759587049,7.25504427112613,0.808937167714814,0.718522522843224,14.87,6.414,6.4099037954299,6.3813591028871,63.84,56.608,16.7886166272012,11.7494596563801,0.708912501162258,0.672132092803839,99.48,36.192,44.9245055621094,45.9134239193724,3.0,3.4,2.28942848510666,2.70192007704123,0.848685557726417,0.752974682765889,5,2.2,2.16024689946929,2.1540659228538,0.8
4,71.4178675,73.5770285714286,55.2209146553217,57.9514932314767,1.18213182543465,1.16709376132578,122.90607,32.5470077922078,44.3862968010699,43.8472667459363,889.875,873.385714285714,845.20939841547,830.825401849331,1.33597532730112,1.35283822834652,772.0,149.35974025974,283.301079904401,275.927383499263,128.25,131.376623376623,113.586397213559,117.462994524241,1.28558437793605,1.2691359900497,147,40.051948051948,54.4718964237523,53.1234873486195,4937.10725,5129.4064025974,793.298886267847,1014.75616789997,1.08956694336562,1.08947442977635,7872.571,2044.87931168831,2961.06446442959,2850.15853148316,72.175,69.4350649350649,55.7286996731724,53.7270621177112,1.17401639728156,1.20814917863774,125.3,26.9935064935065,46.1943381270909,44.9095013989787,12.0055,12.4645974025974,4.80853846931091,5.42065541859514,0.967043858484939,0.96392929368445,27.478,7.14579220779221,10.2584253543124,10.1840474441358,35.506645,36.8889851948052,6.07818418394032,7.51089126609691,0.9142675955054,0.914050075016812,78.97342,20.5136122077922,31.0930593134235,30.8786113930481,3.25,3.2987012987013,3.08007028824102,3.13232643441738,1.33224492243853,1.31790661385944,3,0.857142857142857,1.08972473588517,1.08190470647577,25.0
4,67.6700025,85.6581780952381,27.6653610164687,67.6244049847021,1.04435914813524,1.02780893561008,137.89753,44.0489774603175,49.2715403583156,39.4977323599101,889.425,775.585714285714,844.919595733267,750.423246017608,1.33614649510704,1.26726411570798,770.2,237.938095238095,282.629097714655,201.118328004711,129.5,150.142857142857,116.435384766471,143.985642205031,1.29560353263382,1.14277064304753,142,59.3809523809524,52.6426633064855,38.9068309760463,4936.772475,6268.89316984127,397.300132877126,3826.37047610846,1.08893909725796,1.08889314035624,7873.9101,2499.67825873016,2961.62249149058,1669.50263863912,55.125,49.9507936507936,47.3557148772548,41.9360010794538,1.26870760200389,1.13824467846229,62.3,21.7,24.6564773436921,25.4165667321431,12.0895,15.2011746031746,6.05457134256756,11.521004028831,0.994020394916333,0.953128537670798,27.142,8.76707936507936,10.1625208855874,9.25096683499688,35.545125,45.0879603174603,9.81192937485807,28.8405686211117,0.921221488129918,0.914294292842688,78.8195,25.0707698412698,31.0491905497853,28.207247551348,3.0,3.53968253968254,2.59002006411135,3.34833859982376,1.26500137527307,1.12405875383023,4,1.53968253968254,1.4142135623731,1.08123088037628,27.5
4,67.6700025,80.6044325373134,27.6653610164687,52.6076139467815,1.04435914813524,1.03227091557828,137.89753,41.359012238806,49.2715403583156,43.2341615306914,889.425,807.568656716418,844.919595733267,775.849829100584,1.33614649510704,1.34687030790251,770.2,145.446268656716,282.629097714655,232.68981865171,129.5,144.34328358209,116.435384766471,135.645738346824,1.29560353263382,1.1969467007489,142,52.6716417910448,52.6426633064855,44.1941281433678,4936.772475,5894.63625820896,397.300132877126,2025.0100204503,1.08893909725796,1.08890463587503,7873.9101,2350.43836865672,2961.62249149058,2197.02331438567,55.125,51.4044776119403,47.3557148772548,43.3927298840927,1.26870760200389,1.23077051059629,62.3,18.5970149253731,24.6564773436921,25.3123970148534,12.0895,14.3269552238806,6.05457134256756,9.61593358477811,0.994020394916333,0.96455599949945,27.142,8.21035820895522,10.1625208855874,9.61811821579047,35.545125,42.4069179104478,9.81192937485807,21.3034524460294,0.921221488129918,0.916115826652736,78.8195,23.5632313432836,31.0491905497853,29.3489047458432,3.0,3.38805970149254,2.59002006411135,3.11527415974412,1.26500137527307,1.17182342228824,4,1.38805970149254,1.4142135623731,1.20886308843681,29.0
4,67.6700025,76.1201230985916,27.6653610164687,42.0999541535055,1.04435914813524,1.0362736129735,137.89753,38.9721416901409,49.2715403583156,45.833528803677,889.425,835.947887323944,844.919595733267,799.131922682281,1.33614649510704,1.36730086464983,770.2,114.112676056338,282.629097714655,254.134377152061,129.5,139.197183098592,116.435384766471,128.65092063639,1.29560353263382,1.23623760743405,142,46.7183098591549,52.6426633064855,47.8190897464364,4936.772475,5562.54913943662,397.300132877126,1151.34763503307,1.08893909725796,1.08891557824841,7873.9101,2218.01424084507,2961.62249149058,2530.25568533468,55.125,52.6943661971831,47.3557148772548,44.7276365112704,1.26870760200389,1.26720245868251,62.3,17.5492957746479,24.6564773436921,25.1493448368949,12.0895,13.5512394366197,6.05457134256756,8.19101130181043,0.994020394916333,0.974526570166963,27.142,7.7163661971831,10.1625208855874,9.86790400774401,35.545125,40.0279647887324,9.81192937485807,16.2824266329873,0.921221488129918,0.917782169137026,78.8195,22.2255563380282,31.0491905497853,30.1268358352805,3.0,3.25352112676056,2.59002006411135,2.92209052368977,1.26500137527307,1.20771981413113,4,1.25352112676056,1.4142135623731,1.29699880937705,30.5
